Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,Latitude,Longitude,Altitude,Fix_quality,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1697668643.4999402,33,23,40,GPS1_Frame,42.33929166666667,-71.08539166666667,4.480000019073486,5,0.800000011920929,328209.73013109947,4689554.635960269,223723.40625,19,T
1697668644.4987133,34,24,40,GPS1_Frame,42.33929166666667,-71.08539166666667,4.479000091552734,5,0.800000011920929,328209.73013109947,4689554.635960269,223724.40625,19,T
1697668645.499335,35,25,40,GPS1_Frame,42.33929166666667,-71.08539166666667,4.473999977111816,5,0.800000011920929,328209.73013109947,4689554.635960269,223725.40625,19,T
1697668646.5021799,36,26,40,GPS1_Frame,42.33929166666667,-71.08539166666667,4.464000225067139,5,0.800000011920929,328209.73013109947,4689554.635960269,223726.40625,19,T
1697668647.497651,37,27,40,GPS1_Frame,42.33929166666667,-71.08539166666667,4.459000110626221,5,0.800000011920929,328209.73013109947,4689554.635960269,223727.40625,19,T
1697668648.4989972,38,28,40,GPS1_Frame,42.33929166666667,-71.08539,4.454999923706055,5,0.800000011920929,328209.86743338767,4689554.632592938,223728.40625,19,T
1697668649.5045524,39,29,40,GPS1_Frame,42.33929166666667,-71.08539,4.441999912261963,5,0.800000011920929,328209.86743338767,4689554.632592938,223729.40625,19,T
1697668650.4993572,40,30,40,GPS1_Frame,42.33929166666667,-71.08539,4.429999828338623,5,0.800000011920929,328209.86743338767,4689554.632592938,223730.40625,19,T
1697668651.501681,41,31,40,GPS1_Frame,42.33929166666667,-71.08539,4.427000045776367,5,0.800000011920929,328209.86743338767,4689554.632592938,223731.40625,19,T
1697668652.5002868,42,32,40,GPS1_Frame,42.33929166666667,-71.08539,4.422999858856201,5,0.800000011920929,328209.86743338767,4689554.632592938,223732.40625,19,T
1697668653.4984698,43,33,40,GPS1_Frame,42.33929166666667,-71.08539,4.414999961853027,5,0.800000011920929,328209.86743338767,4689554.632592938,223733.40625,19,T
1697668654.4986122,44,34,40,GPS1_Frame,42.33929166666667,-71.08539,4.394999980926514,5,0.800000011920929,328209.86743338767,4689554.632592938,223734.40625,19,T
1697668655.5039268,45,35,40,GPS1_Frame,42.33929166666667,-71.08539,4.400000095367432,5,0.800000011920929,328209.86743338767,4689554.632592938,223735.40625,19,T
1697668656.499557,46,36,40,GPS1_Frame,42.33929333333333,-71.08539,4.388999938964844,5,0.800000011920929,328209.8719722334,4689554.8176635895,223736.40625,19,T
1697668657.500126,47,37,40,GPS1_Frame,42.33929333333333,-71.08539,4.385000228881836,5,0.800000011920929,328209.8719722334,4689554.8176635895,223737.40625,19,T
1697668658.5031903,48,38,40,GPS1_Frame,42.33929333333333,-71.08539,4.380000114440918,5,0.800000011920929,328209.8719722334,4689554.8176635895,223738.40625,19,T
1697668659.5021899,49,39,40,GPS1_Frame,42.33929333333333,-71.08539,4.374000072479248,5,0.800000011920929,328209.8719722334,4689554.8176635895,223739.40625,19,T
1697668660.4993017,50,40,40,GPS1_Frame,42.33929333333333,-71.08539,4.367000102996826,5,0.800000011920929,328209.8719722334,4689554.8176635895,223740.40625,19,T
1697668661.501584,51,41,40,GPS1_Frame,42.33929333333333,-71.08539,4.360000133514404,5,0.800000011920929,328209.8719722334,4689554.8176635895,223741.40625,19,T
1697668662.4988828,52,42,40,GPS1_Frame,42.33929333333333,-71.08539,4.359000205993652,5,0.800000011920929,328209.8719722334,4689554.8176635895,223742.40625,19,T
1697668663.500178,53,43,40,GPS1_Frame,42.33929333333333,-71.08539,4.34499979019165,5,0.800000011920929,328209.8719722334,4689554.8176635895,223743.40625,19,T
1697668664.4982047,54,44,40,GPS1_Frame,42.33929333333333,-71.08539,4.335999965667725,5,0.800000011920929,328209.8719722334,4689554.8176635895,223744.40625,19,T
1697668665.495186,55,45,40,GPS1_Frame,42.33929333333333,-71.08539,4.328999996185303,5,0.800000011920929,328209.8719722334,4689554.8176635895,223745.40625,19,T
1697668666.4991615,56,46,40,GPS1_Frame,42.33929333333333,-71.08539,4.326000213623047,5,0.800000011920929,328209.8719722334,4689554.8176635895,223746.40625,19,T
1697668667.4993613,57,47,40,GPS1_Frame,42.33929333333333,-71.08539,4.328999996185303,5,0.800000011920929,328209.8719722334,4689554.8176635895,223747.40625,19,T
1697668668.499579,58,48,40,GPS1_Frame,42.33929333333333,-71.08539,4.322000026702881,5,0.800000011920929,328209.8719722334,4689554.8176635895,223748.40625,19,T
1697668669.4982252,59,49,40,GPS1_Frame,42.33929333333333,-71.08539,4.320000171661377,5,0.800000011920929,328209.8719722334,4689554.8176635895,223749.40625,19,T
1697668670.4987044,60,50,40,GPS1_Frame,42.33929333333333,-71.08539,4.313000202178955,5,0.800000011920929,328209.8719722334,4689554.8176635895,223750.40625,19,T
1697668671.4995763,61,51,40,GPS1_Frame,42.33929333333333,-71.08539,4.303999900817871,5,0.800000011920929,328209.8719722334,4689554.8176635895,223751.40625,19,T
1697668672.4963238,62,52,40,GPS1_Frame,42.33929333333333,-71.08539,4.294000148773193,5,0.800000011920929,328209.8719722334,4689554.8176635895,223752.40625,19,T
1697668673.5017903,63,53,40,GPS1_Frame,42.33929333333333,-71.08539,4.297999858856201,5,0.800000011920929,328209.8719722334,4689554.8176635895,223753.40625,19,T
1697668674.5015085,64,54,40,GPS1_Frame,42.33929333333333,-71.08539,4.295000076293945,5,0.800000011920929,328209.8719722334,4689554.8176635895,223754.40625,19,T
1697668675.5002182,65,55,40,GPS1_Frame,42.33929333333333,-71.08539,4.291999816894531,5,0.800000011920929,328209.8719722334,4689554.8176635895,223755.40625,19,T
1697668676.5037925,66,56,40,GPS1_Frame,42.33929333333333,-71.08539,4.2870001792907715,5,0.800000011920929,328209.8719722334,4689554.8176635895,223756.40625,19,T
1697668677.503612,67,57,40,GPS1_Frame,42.33929333333333,-71.08539,4.2829999923706055,5,0.800000011920929,328209.8719722334,4689554.8176635895,223757.40625,19,T
1697668678.4989712,68,58,40,GPS1_Frame,42.33929333333333,-71.08539,4.271999835968018,5,0.800000011920929,328209.8719722334,4689554.8176635895,223758.40625,19,T
1697668679.5011022,69,59,40,GPS1_Frame,42.33929333333333,-71.08539,4.26800012588501,5,0.800000011920929,328209.8719722334,4689554.8176635895,223759.40625,19,T
1697668680.4990072,70,0,40,GPS1_Frame,42.33929333333333,-71.08539,4.265999794006348,5,0.800000011920929,328209.8719722334,4689554.8176635895,223800.40625,19,T
1697668681.4977431,71,1,40,GPS1_Frame,42.33929333333333,-71.08539,4.264999866485596,5,0.800000011920929,328209.8719722334,4689554.8176635895,223801.40625,19,T
1697668682.5027888,72,2,40,GPS1_Frame,42.33929333333333,-71.08539,4.258999824523926,5,0.800000011920929,328209.8719722334,4689554.8176635895,223802.40625,19,T
1697668683.5007393,73,3,40,GPS1_Frame,42.33929333333333,-71.08539,4.251999855041504,5,0.800000011920929,328209.8719722334,4689554.8176635895,223803.40625,19,T
1697668684.4965148,74,4,40,GPS1_Frame,42.33929333333333,-71.08539,4.242000102996826,5,0.800000011920929,328209.8719722334,4689554.8176635895,223804.40625,19,T
1697668685.4981508,75,5,40,GPS1_Frame,42.33929333333333,-71.08539,4.236999988555908,5,0.800000011920929,328209.8719722334,4689554.8176635895,223805.40625,19,T
1697668686.5004258,76,6,40,GPS1_Frame,42.33929333333333,-71.08539,4.239999771118164,5,0.800000011920929,328209.8719722334,4689554.8176635895,223806.40625,19,T
1697668687.497782,77,7,40,GPS1_Frame,42.33929333333333,-71.08539,4.229000091552734,5,0.800000011920929,328209.8719722334,4689554.8176635895,223807.40625,19,T
1697668688.4995635,78,8,40,GPS1_Frame,42.33929333333333,-71.08539,4.2210001945495605,5,0.800000011920929,328209.8719722334,4689554.8176635895,223808.40625,19,T
1697668689.5031452,79,9,40,GPS1_Frame,42.33929333333333,-71.08539,4.210999965667725,5,0.800000011920929,328209.8719722334,4689554.8176635895,223809.40625,19,T
1697668690.4981935,80,10,40,GPS1_Frame,42.33929333333333,-71.08538833333333,4.214000225067139,5,0.800000011920929,328210.00927452,4689554.8142962605,223810.40625,19,T
1697668691.5019128,81,11,40,GPS1_Frame,42.33929333333333,-71.08538833333333,4.204999923706055,5,0.800000011920929,328210.00927452,4689554.8142962605,223811.40625,19,T
1697668692.499004,82,12,40,GPS1_Frame,42.33929333333333,-71.08538833333333,4.203000068664551,5,0.800000011920929,328210.00927452,4689554.8142962605,223812.40625,19,T
1697668693.504679,83,13,40,GPS1_Frame,42.33929333333333,-71.08538833333333,4.199999809265137,5,0.800000011920929,328210.00927452,4689554.8142962605,223813.40625,19,T
1697668694.5016851,84,14,40,GPS1_Frame,42.33929333333333,-71.08538833333333,4.204999923706055,5,0.8999999761581421,328210.00927452,4689554.8142962605,223814.40625,19,T
1697668695.5016327,85,15,40,GPS1_Frame,42.33929333333333,-71.08538833333333,4.196000099182129,5,0.800000011920929,328210.00927452,4689554.8142962605,223815.40625,19,T
1697668696.4973004,86,16,40,GPS1_Frame,42.33929333333333,-71.08538833333333,4.197999954223633,5,0.800000011920929,328210.00927452,4689554.8142962605,223816.40625,19,T
1697668697.5003862,87,17,40,GPS1_Frame,42.33929333333333,-71.08538833333333,4.193999767303467,5,0.800000011920929,328210.00927452,4689554.8142962605,223817.40625,19,T
