Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,Latitude,Longitude,Altitude,Fix_quality,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1697669615.3393338,46,5,40,GPS1_Frame,42.33852,-71.08411166666667,11.227999687194824,5,1.2000000476837158,328313.0781045931,4689466.362943713,225605.40625,19,T
1697669616.3482618,47,6,40,GPS1_Frame,42.33851833333333,-71.08410833333333,11.21500015258789,5,1.2000000476837158,328313.3481765271,4689466.171142594,225606.40625,19,T
1697669617.39739,48,7,40,GPS1_Frame,42.33851666666666,-71.084105,11.204000473022461,5,1.2999999523162842,328313.61824847583,4689465.979341485,225607.40625,19,T
1697669618.3467357,49,8,40,GPS1_Frame,42.338515,-71.08410166666667,11.348999977111816,4,1.2999999523162842,328313.88832043705,4689465.787540388,225608.40625,19,T
1697669619.4504228,50,9,40,GPS1_Frame,42.338515,-71.08409833333333,11.29800033569336,5,1.0,328314.16292838054,4689465.780809916,225609.40625,19,T
1697669620.423713,51,10,40,GPS1_Frame,42.338515,-71.084095,11.319999694824219,5,1.0,328314.4375363198,4689465.774079455,225610.40625,19,T
1697669621.4383411,52,11,40,GPS1_Frame,42.33851333333333,-71.08409333333333,11.279000282287598,5,1.0,328314.5703043389,4689465.585643613,225611.40625,19,T
1697669622.3407907,53,12,40,GPS1_Frame,42.33851166666667,-71.08409,11.208999633789062,5,1.100000023841858,328314.8403763402,4689465.393842555,225612.40625,19,T
1697669623.4537215,54,13,40,GPS1_Frame,42.33851166666667,-71.08408833333333,11.496000289916992,4,1.0,328314.9776803191,4689465.390477336,225613.40625,19,T
1697669624.441039,55,14,40,GPS1_Frame,42.33851,-71.084085,11.553000450134277,4,1.399999976158142,328315.24775233853,4689465.198676292,225614.40625,19,T
1697669625.4633532,56,15,40,GPS1_Frame,42.33851,-71.08408333333334,11.331000328063965,4,1.100000023841858,328315.38505632104,4689465.195311082,225615.40625,19,T
1697669626.4364038,57,16,40,GPS1_Frame,42.33851,-71.08408,11.07699966430664,5,1.0,328315.6596642819,4689465.1885806685,225616.40625,19,T
1697669627.435015,58,17,40,GPS1_Frame,42.33850833333333,-71.08407666666666,11.038000106811523,5,1.0,328315.92973633093,4689464.996779652,225617.40625,19,T
1697669628.3435445,59,18,40,GPS1_Frame,42.338505,-71.08407166666667,11.354999542236328,5,2.9000000953674316,328316.33257647546,4689464.616542842,225618.40625,19,T
1697669629.3479047,60,19,40,GPS1_Frame,42.338505,-71.08406666666667,11.685999870300293,5,1.2000000476837158,328316.74448845116,4689464.606447284,225619.40625,19,T
1697669630.4311626,61,20,40,GPS1_Frame,42.338503333333335,-71.08406333333333,12.064000129699707,5,1.600000023841858,328317.01456054917,4689464.414646313,225620.40625,19,T
1697669631.352259,62,21,40,GPS1_Frame,42.338501666666666,-71.08405833333333,12.359999656677246,5,0.8999999761581421,328317.4219366602,4689464.21948018,225621.40625,19,T
1697669632.4199872,63,22,40,GPS1_Frame,42.338503333333335,-71.084055,12.640000343322754,5,0.8999999761581421,328317.70108052704,4689464.3978204625,225622.40625,19,T
1697669633.4556515,64,23,40,GPS1_Frame,42.3385,-71.08405,12.829999923706055,5,1.600000023841858,328318.103920799,4689464.017583757,225623.40625,19,T
1697669634.347037,65,24,40,GPS1_Frame,42.338496666666664,-71.084045,13.147000312805176,5,4.099999904632568,328318.50676111504,4689463.637347076,225624.40625,19,T
1697669635.4496007,66,25,40,GPS1_Frame,42.338495,-71.08403833333334,13.78499984741211,5,1.2999999523162842,328319.0514413245,4689463.438815897,225625.40625,19,T
1697669636.4539583,67,26,40,GPS1_Frame,42.33849166666667,-71.08403,14.67300033569336,4,2.700000047683716,328319.7288897666,4689463.051849024,225626.40625,19,T
1697669637.449707,68,27,40,GPS1_Frame,42.33848666666667,-71.08402333333333,15.593000411987305,5,2.700000047683716,328320.2644984545,4689462.483176718,225627.40625,19,T
1697669638.4235215,69,28,40,GPS1_Frame,42.33848666666667,-71.08401833333333,15.57699966430664,5,3.4000000953674316,328320.67641055095,4689462.473081393,225628.40625,19,T
1697669639.3420627,70,29,40,GPS1_Frame,42.338485,-71.08401666666667,15.52299976348877,5,1.2999999523162842,328320.8091787986,4689462.284645677,225629.40625,19,T
1697669640.3382158,71,30,40,GPS1_Frame,42.338483333333336,-71.084015,15.166000366210938,5,1.399999976158142,328320.9419470557,4689462.096209966,225630.40625,19,T
1697669641.3366444,72,31,40,GPS1_Frame,42.33848166666667,-71.08401,15.005000114440918,5,1.600000023841858,328321.3493234033,4689461.901044069,225631.40625,19,T
1697669642.3919454,73,32,40,GPS1_Frame,42.33848,-71.08400666666667,14.994999885559082,5,1.7000000476837158,328321.6193957255,4689461.70924328,225632.40625,19,T
1697669643.3393755,74,33,40,GPS1_Frame,42.338476666666665,-71.08400166666667,15.25,5,1.399999976158142,328322.0222363656,4689461.329006813,225633.40625,19,T
1697669644.340412,75,34,40,GPS1_Frame,42.338475,-71.08399833333333,15.435999870300293,5,1.2999999523162842,328322.29230873013,4689461.137206054,225634.40625,19,T
1697669645.4351003,76,35,40,GPS1_Frame,42.33847333333333,-71.083995,15.461999893188477,5,2.9000000953674316,328322.5623811071,4689460.9454053035,225635.40625,19,T
1697669646.4241743,77,36,40,GPS1_Frame,42.33847,-71.08399,15.60099983215332,5,3.5999999046325684,328322.9652218404,4689460.565168894,225636.40625,19,T
1697669647.4003685,78,37,40,GPS1_Frame,42.33846666666667,-71.08398666666666,15.659000396728516,5,2.9000000953674316,328323.2307585458,4689460.1882975595,225637.40625,19,T
1697669648.4242241,79,38,40,GPS1_Frame,42.338465,-71.08398333333334,15.380999565124512,5,2.4000000953674316,328323.50083098514,4689459.996496849,225638.40625,19,T
1697669649.419289,80,39,40,GPS1_Frame,42.33846166666667,-71.083975,16.44099998474121,5,2.5,328324.1782799987,4689459.609530423,225639.40625,19,T
1697669650.4245646,81,40,40,GPS1_Frame,42.33846,-71.08397166666667,16.113000869750977,5,1.2000000476837158,328324.44835248555,4689459.417729752,225640.40625,19,T
1697669651.343124,82,41,40,GPS1_Frame,42.338458333333335,-71.083965,16.944000244140625,5,2.200000047683716,328324.9930331751,4689459.219199048,225641.40625,19,T
1697669652.4167056,83,42,40,GPS1_Frame,42.338456666666666,-71.08396166666667,17.017000198364258,5,1.7999999523162842,328325.26310569834,4689459.027398408,225642.40625,19,T
1697669653.3927598,84,43,40,GPS1_Frame,42.338451666666664,-71.08395166666666,18.007999420166016,5,1.100000023841858,328326.0733233619,4689458.451996552,225643.40625,19,T
1697669654.3968124,85,44,40,GPS1_Frame,42.33844833333333,-71.08394666666666,18.270000457763672,5,3.4000000953674316,328326.4761644305,4689458.0717603555,225644.40625,19,T
1697669655.43261,86,45,40,GPS1_Frame,42.338445,-71.08393666666667,19.465999603271484,5,3.0,328327.2909179055,4689457.681429259,225645.40625,19,T
1697669656.4119015,87,46,40,GPS1_Frame,42.33844,-71.08392833333333,20.358999252319336,5,2.9000000953674316,328327.9638317532,4689457.109392602,225646.40625,19,T
1697669657.3499324,88,47,40,GPS1_Frame,42.33843666666667,-71.08392333333333,20.447999954223633,5,4.800000190734863,328328.366672999,4689456.729156521,225647.40625,19,T
1697669658.4398708,89,48,40,GPS1_Frame,42.33844,-71.08393166666667,18.33300018310547,5,3.4000000953674316,328327.68922348775,4689457.116122522,225648.40625,19,T
1697669659.403143,90,49,40,GPS1_Frame,42.33843666666667,-71.083925,18.75200080871582,5,1.2000000476837158,328328.2293688601,4689456.732521472,225649.40625,19,T
1697669660.3402035,91,50,40,GPS1_Frame,42.338431666666665,-71.08391833333333,19.177000045776367,5,2.200000047683716,328328.76497872674,4689456.163849852,225650.40625,19,T
1697669661.4295323,92,51,40,GPS1_Frame,42.338433333333334,-71.08392333333333,17.607999801635742,5,0.8999999761581421,328328.35760184843,4689456.3590153,225651.40625,19,T
1697669662.4110053,93,52,40,GPS1_Frame,42.33842833333333,-71.083915,18.10700035095215,5,1.399999976158142,328329.0305159128,4689455.786978754,225652.40625,19,T
1697669663.344115,94,53,40,GPS1_Frame,42.33842666666666,-71.08391,17.979000091552734,5,2.200000047683716,328329.43789284007,4689455.591813348,225653.40625,19,T
1697669664.3379648,95,54,40,GPS1_Frame,42.33842333333333,-71.083905,17.89299964904785,5,2.200000047683716,328329.84073425486,4689455.211577356,225654.40625,19,T
1697669665.340891,96,55,40,GPS1_Frame,42.33841833333334,-71.08390333333334,17.562999725341797,5,2.200000047683716,328329.96443183336,4689454.653000609,225655.40625,19,T
1697669666.3427968,97,56,40,GPS1_Frame,42.338415,-71.08389833333334,17.510000228881836,5,2.200000047683716,328330.3672733329,4689454.272764651,225656.40625,19,T
1697669667.3440514,98,57,40,GPS1_Frame,42.338411666666666,-71.08389166666667,17.944000244140625,5,1.2999999523162842,328330.9074190716,4689453.889163817,225657.40625,19,T
1697669668.338996,99,58,40,GPS1_Frame,42.338408333333334,-71.08388666666667,17.9950008392334,5,2.200000047683716,328331.3102606664,4689453.508927916,225658.40625,19,T
1697669669.3387759,100,59,40,GPS1_Frame,42.338406666666664,-71.08388166666667,17.974000930786133,5,2.200000047683716,328331.7176377872,4689453.31376265,225659.40625,19,T
1697669670.3359363,101,0,40,GPS1_Frame,42.33840333333333,-71.08387666666667,18.19300079345703,5,1.2999999523162842,328332.120479459,4689452.933526797,225700.40625,19,T
1697669671.3473608,102,1,40,GPS1_Frame,42.3384,-71.08387166666667,17.975000381469727,5,1.2999999523162842,328332.5233211747,4689452.553290971,225701.40625,19,T
1697669672.339887,103,2,40,GPS1_Frame,42.33839666666667,-71.08386666666667,18.100000381469727,5,1.600000023841858,328332.9261629366,4689452.173055168,225702.40625,19,T
1697669673.3418443,104,3,40,GPS1_Frame,42.338395,-71.083865,17.57200050354004,5,1.2999999523162842,328333.05893171736,4689451.984619703,225703.40625,19,T
1697669674.3391843,105,4,40,GPS1_Frame,42.338391666666666,-71.08385333333334,18.54199981689453,5,2.700000047683716,328334.0109904892,4689451.590924567,225704.40625,19,T
1697669675.3407319,106,5,40,GPS1_Frame,42.338388333333334,-71.08384833333334,18.618000030517578,5,1.100000023841858,328334.4138323844,4689451.2106888555,225705.40625,19,T
1697669676.3461008,107,6,40,GPS1_Frame,42.338386666666665,-71.08384333333333,18.63800048828125,5,1.399999976158142,328334.8212097202,4689451.015523775,225706.40625,19,T
1697669677.3471706,108,7,40,GPS1_Frame,42.338385,-71.08384,18.650999069213867,5,1.2999999523162842,328335.09128282923,4689450.823723532,225707.40625,19,T
1697669678.3429558,109,8,40,GPS1_Frame,42.33838166666666,-71.08383333333333,18.766000747680664,5,1.2999999523162842,328335.6314290848,4689450.44012308,225708.40625,19,T
1697669679.3436952,110,9,40,GPS1_Frame,42.33837666666667,-71.083825,19.358999252319336,5,1.100000023841858,328336.3043443102,4689449.868087274,225709.40625,19,T
1697669680.3440187,111,10,40,GPS1_Frame,42.33837666666667,-71.08382166666667,19.27199935913086,5,1.100000023841858,328336.57895284984,4689449.8613577,225710.40625,19,T
1697669681.345257,112,11,40,GPS1_Frame,42.33837166666667,-71.08381666666666,19.593000411987305,5,1.2999999523162842,328336.97725964535,4689449.296051536,225711.40625,19,T
1697669682.4289827,113,12,40,GPS1_Frame,42.338368333333335,-71.08381333333334,19.36199951171875,5,1.100000023841858,328337.2427975468,4689448.919180773,225712.40625,19,T
1697669683.3444939,114,13,40,GPS1_Frame,42.338366666666666,-71.08380833333334,19.579999923706055,5,1.2000000476837158,328337.65017509053,4689448.724015864,225713.40625,19,T
1697669684.3487597,115,14,40,GPS1_Frame,42.338363333333334,-71.083805,19.40999984741211,5,1.2000000476837158,328337.91571305075,4689448.347145129,225714.40625,19,T
1697669685.337344,116,15,40,GPS1_Frame,42.338361666666664,-71.0838,19.486000061035156,5,2.0,328338.3230906477,4689448.151980262,225715.40625,19,T
1697669686.3506384,117,16,40,GPS1_Frame,42.33836,-71.08379666666667,19.51300048828125,5,1.100000023841858,328338.59316395724,4689447.960180161,225716.40625,19,T
1697669687.3459322,118,17,40,GPS1_Frame,42.33835666666667,-71.08379,19.768999099731445,5,1.5,328339.13331062463,4689447.5765799945,225717.40625,19,T
1697669688.3441272,119,18,40,GPS1_Frame,42.33835833333333,-71.08378833333333,19.518999099731445,5,0.8999999761581421,328339.27515021106,4689447.758285869,225718.40625,19,T
1697669689.3499224,120,19,40,GPS1_Frame,42.33835333333333,-71.083785,19.381999969482422,5,1.7999999523162842,328339.53615302907,4689447.196344593,225719.40625,19,T
1697669690.3390448,121,20,40,GPS1_Frame,42.33835166666667,-71.08378166666667,18.729999542236328,5,5.099999904632568,328339.8062264082,4689447.004544542,225720.40625,19,T
1697669691.3465323,122,21,40,GPS1_Frame,42.33835,-71.08377333333334,19.179000854492188,5,1.2000000476837158,328340.48821278766,4689446.80265037,225721.40625,19,T
1697669692.4160745,123,22,40,GPS1_Frame,42.338346666666666,-71.083765,19.83799934387207,5,1.2000000476837158,328341.16566397843,4689446.415685659,225722.40625,19,T
1697669693.345183,124,23,40,GPS1_Frame,42.338343333333334,-71.08376,19.757999420166016,5,1.2000000476837158,328341.5685065583,4689446.035450381,225723.40625,19,T
1697669694.3449147,125,24,40,GPS1_Frame,42.338341666666665,-71.08375666666667,19.62700080871582,5,1.100000023841858,328341.83858003805,4689445.843650411,225724.40625,19,T
1697669695.3459408,126,25,40,GPS1_Frame,42.33833833333333,-71.08375166666667,19.5939998626709,5,1.600000023841858,328342.24142268754,4689445.463415177,225725.40625,19,T
1697669696.4152157,127,26,40,GPS1_Frame,42.33833333333333,-71.08374,20.774999618530273,5,5.900000095367432,328343.18894765386,4689444.884650725,225726.40625,19,T
1697669697.4305592,128,27,40,GPS1_Frame,42.33833166666667,-71.08373333333333,20.815000534057617,5,2.700000047683716,328343.7336299555,4689444.686121535,225727.40625,19,T
1697669698.4309962,129,28,40,GPS1_Frame,42.33832666666667,-71.083725,21.309999465942383,5,2.799999952316284,328344.40654638596,4689444.114086546,225728.40625,19,T
1697669699.342975,130,29,40,GPS1_Frame,42.338323333333335,-71.08371833333334,21.589000701904297,5,2.700000047683716,328344.94669365964,4689443.7304868465,225729.40625,19,T
1697669700.3383882,131,30,40,GPS1_Frame,42.33831833333333,-71.08371166666667,22.06599998474121,5,2.700000047683716,328345.4823058876,4689443.161816583,225730.40625,19,T
1697669701.3404949,132,31,40,GPS1_Frame,42.338315,-71.08370666666667,22.09000015258789,5,4.099999904632568,328345.88514888874,4689442.7815815685,225731.40625,19,T
1697669702.341528,133,32,40,GPS1_Frame,42.33831166666667,-71.0837,22.191999435424805,5,1.399999976158142,328346.4252963454,4689442.397981989,225732.40625,19,T
1697669703.432975,134,33,40,GPS1_Frame,42.33830833333333,-71.08369166666667,22.924999237060547,5,2.9000000953674316,328347.1027482749,4689442.011017877,225733.40625,19,T
1697669704.3437185,135,34,40,GPS1_Frame,42.338305,-71.083685,23.106000900268555,5,2.700000047683716,328347.64289585553,4689441.627418395,225734.40625,19,T
1697669704.950486,136,35,40,GPS1_Frame,42.338301666666666,-71.08368,23.143999099731445,5,5.099999904632568,328348.04573906166,4689441.247183511,225735.40625,19,T
1697669704.970157,137,36,40,GPS1_Frame,42.3383,-71.08367,23.948999404907227,5,2.200000047683716,328348.865030642,4689441.041925627,225736.40625,19,T
1697669704.9813955,138,37,40,GPS1_Frame,42.338298333333334,-71.08366,25.05299949645996,5,2.700000047683716,328349.68432226556,4689440.836667839,225737.40625,19,T
1697669704.9878688,139,38,40,GPS1_Frame,42.33829333333333,-71.08365166666667,25.774999618530273,5,2.5,328350.3572395443,4689440.264633451,225738.40625,19,T
1697669705.0054324,140,39,40,GPS1_Frame,42.33829166666666,-71.08364666666667,25.58799934387207,5,2.700000047683716,328350.764617933,4689440.069469332,225739.40625,19,T
1697669705.0160408,141,40,40,GPS1_Frame,42.33828833333333,-71.08364,25.777999877929688,5,1.399999976158142,328351.3047658565,4689439.6858701445,225740.40625,19,T
1697669705.0344644,142,41,40,GPS1_Frame,42.33828666666667,-71.08363666666666,25.496000289916992,5,1.7999999523162842,328351.5748398423,4689439.494070567,225741.40625,19,T
1697669705.0491126,143,42,40,GPS1_Frame,42.33828333333334,-71.08363333333334,25.3700008392334,5,2.9000000953674316,328351.8403789082,4689439.117200397,225742.40625,19,T
1697669705.0652125,144,5,40,GPS1_Frame,42.33821,-71.08351833333333,22.781999588012695,5,2.200000047683716,328361.11486163887,4689430.741951317,225805.40625,19,T
1697669705.0705671,145,6,40,GPS1_Frame,42.338208333333334,-71.08351833333333,21.93000030517578,5,4.199999809265137,328361.1103269658,4689430.556880718,225806.40625,19,T
1697669705.0912259,146,7,40,GPS1_Frame,42.33820333333333,-71.08350666666666,23.405000686645508,5,3.5,328362.0578554604,4689429.978118938,225807.40625,19,T
1697669705.1186602,147,8,40,GPS1_Frame,42.33820166666667,-71.08350166666666,23.253000259399414,5,3.5,328362.4652347596,4689429.782955531,225808.40625,19,T
1697669705.1499822,148,9,40,GPS1_Frame,42.3382,-71.08350166666666,22.597999572753906,5,4.199999809265137,328362.46070012357,4689429.597884931,225809.40625,19,T
1697669705.1507344,149,10,40,GPS1_Frame,42.33820333333333,-71.08352333333333,17.395999908447266,5,5.199999809265137,328360.6848090133,4689430.011761809,225810.40625,19,T
1697669705.1607776,150,11,40,GPS1_Frame,42.33819833333333,-71.08351,19.270999908447266,5,1.7000000476837158,328361.7696422079,4689429.429635693,225811.40625,19,T
1697669705.175946,151,12,40,GPS1_Frame,42.338195,-71.08350333333334,19.400999069213867,5,4.199999809265137,328362.3097915521,4689429.0460374,225812.40625,19,T
1697669705.7051125,152,13,40,GPS1_Frame,42.33819166666667,-71.0835,19.232999801635742,5,3.5,328362.57533161226,4689428.669167672,225813.40625,19,T
1697669706.7239661,153,14,40,GPS1_Frame,42.338188333333335,-71.08349333333334,19.297000885009766,5,5.199999809265137,328363.11548105895,4689428.285569446,225814.40625,19,T
1697669707.7060912,154,15,40,GPS1_Frame,42.338188333333335,-71.08349,18.31599998474121,5,2.9000000953674316,328363.39009041374,4689428.278840948,225815.40625,19,T
1697669708.702109,155,16,40,GPS1_Frame,42.338188333333335,-71.08349166666666,16.593000411987305,5,2.200000047683716,328363.2527857374,4689428.282205196,225816.40625,19,T
1697669709.7009156,156,17,40,GPS1_Frame,42.338185,-71.08349166666666,15.416000366210938,5,5.199999809265137,328363.2437165113,4689427.912063998,225817.40625,19,T
1697669710.6985393,157,18,40,GPS1_Frame,42.338181666666664,-71.08348666666667,14.753999710083008,5,2.5,328363.64656136034,4689427.531830065,225818.40625,19,T
1697669711.7988586,158,19,40,GPS1_Frame,42.33818,-71.083485,13.741000175476074,5,5.199999809265137,328363.77933145524,4689427.343395228,225819.40625,19,T
1697669712.6987963,159,20,40,GPS1_Frame,42.338175,-71.08348,13.428000450134277,5,4.199999809265137,328364.17764178,4689426.778090729,225820.40625,19,T
1697669713.701616,160,21,40,GPS1_Frame,42.33817,-71.08347333333333,13.270999908447266,5,4.199999809265137,328364.71325688757,4689426.209422036,225821.40625,19,T
1697669714.6991293,161,22,40,GPS1_Frame,42.338166666666666,-71.08346333333333,13.902000427246094,5,5.199999809265137,328365.528016091,4689425.819095574,225822.40625,19,T
1697669715.7008646,162,23,40,GPS1_Frame,42.338163333333334,-71.08346,13.487000465393066,5,5.199999809265137,328365.7935564532,4689425.442225979,225823.40625,19,T
1697669716.7033627,163,24,40,GPS1_Frame,42.33815666666667,-71.083445,15.321000099182129,5,5.199999809265137,328367.01116099977,4689424.671665918,225824.40625,19,T
1697669717.6997192,164,25,40,GPS1_Frame,42.33815166666667,-71.083435,15.869000434875488,5,3.5999999046325684,328367.8213860153,4689424.096269134,225825.40625,19,T
1697669718.7071605,165,26,40,GPS1_Frame,42.338148333333336,-71.08342666666667,16.1560001373291,5,2.700000047683716,328368.49884085957,4689423.709307189,225826.40625,19,T
1697669719.7080455,166,27,40,GPS1_Frame,42.338145,-71.08342,16.128999710083008,5,4.199999809265137,328369.03899100865,4689423.325709442,225827.40625,19,T
1697669720.7003932,167,28,40,GPS1_Frame,42.33814,-71.08341166666666,16.29599952697754,5,2.700000047683716,328369.71191156085,4689422.753677023,225828.40625,19,T
1697669721.7026262,168,29,40,GPS1_Frame,42.338135,-71.08340333333334,16.792999267578125,5,2.700000047683716,328370.38483221876,4689422.181644671,225829.40625,19,T
1697669722.7078676,169,30,40,GPS1_Frame,42.33813166666667,-71.08339666666667,16.444000244140625,5,4.199999809265137,328370.9249825872,4689421.798047077,225830.40625,19,T
1697669723.7119474,170,31,40,GPS1_Frame,42.33812833333333,-71.08339166666667,16.0,5,4.199999809265137,328371.3278282059,4689421.417813611,225831.40625,19,T
1697669724.7051477,171,32,40,GPS1_Frame,42.338123333333336,-71.08338,16.770999908447266,5,1.7999999523162842,328372.2753587622,4689420.8390532825,225832.40625,19,T
1697669725.7027886,172,33,40,GPS1_Frame,42.338118333333334,-71.08337166666666,17.08099937438965,5,3.5,328372.9482798138,4689420.26702119,225833.40625,19,T
1697669726.7075987,173,34,40,GPS1_Frame,42.33811333333333,-71.08336333333334,17.55699920654297,5,3.5,328373.6212009754,4689419.694989165,225834.40625,19,T
1697669727.6912565,174,35,40,GPS1_Frame,42.33810666666667,-71.083345,19.774999618530273,5,3.5,328375.1134170634,4689418.9177025,225835.40625,19,T
1697669728.6971848,175,36,40,GPS1_Frame,42.338103333333336,-71.08333833333333,19.836000442504883,5,1.899999976158142,328375.6535679339,4689418.534105287,225836.40625,19,T
1697669729.6977415,176,37,40,GPS1_Frame,42.338096666666665,-71.08332166666666,21.70199966430664,5,2.700000047683716,328377.008479606,4689417.760183041,225837.40625,19,T
1697669730.6943636,177,38,40,GPS1_Frame,42.33809333333333,-71.083315,21.7450008392334,5,3.5,328377.54863066634,4689417.376585981,225838.40625,19,T
1697669731.6986423,178,39,40,GPS1_Frame,42.33808833333333,-71.08330833333333,21.81100082397461,5,4.199999809265137,328378.08424758003,4689416.80791837,225839.40625,19,T
1697669732.7131867,179,40,40,GPS1_Frame,42.33808333333333,-71.08329333333333,23.416000366210938,5,1.2000000476837158,328379.30638910795,4689416.222431133,225840.40625,19,T
1697669733.697489,180,41,40,GPS1_Frame,42.338078333333335,-71.08328166666666,24.12299919128418,5,4.199999809265137,328380.25392099726,4689415.643671926,225841.40625,19,T
1697669734.6990805,181,42,40,GPS1_Frame,42.338073333333334,-71.08327833333334,23.697999954223633,5,5.300000190734863,328380.5149284121,4689415.0817323355,225842.40625,19,T
1697669735.6956367,182,43,40,GPS1_Frame,42.338073333333334,-71.08328833333333,19.93600082397461,5,5.300000190734863,328379.69109885674,4689415.101915802,225843.40625,19,T
1697669736.695358,183,44,40,GPS1_Frame,42.338073333333334,-71.08329833333333,16.881000518798828,5,4.199999809265137,328378.8672692989,4689415.122099366,225844.40625,19,T
1697669737.6923926,184,45,40,GPS1_Frame,42.338065,-71.08328,19.016000747680664,5,7.800000190734863,328380.3549527766,4689414.159743275,225845.40625,19,T
1697669738.8013816,185,46,40,GPS1_Frame,42.33804166666667,-71.08319166666666,34.78099822998047,5,5.300000190734863,328387.56863953,4689411.390471776,225846.40625,19,T
1697669739.801978,186,47,40,GPS1_Frame,42.338031666666666,-71.08316333333333,38.569000244140625,5,6.900000095367432,328389.8756211231,4689410.222864656,225847.40625,19,T
1697669740.7024693,187,48,40,GPS1_Frame,42.33802333333333,-71.08313666666666,42.39500045776367,5,2.0,328392.04983224714,4689409.243692583,225848.40625,19,T
1697669741.801263,188,49,40,GPS1_Frame,42.33802166666667,-71.08314333333334,40.03499984741211,5,7.800000190734863,328391.4960782713,4689409.072076708,225849.40625,19,T
1697669742.6962461,189,50,40,GPS1_Frame,42.33804333333333,-71.08323,22.66900062561035,5,7.800000190734863,328384.4151586869,4689411.652909621,225850.40625,19,T
1697669743.7023675,190,51,40,GPS1_Frame,42.33804,-71.08323666666666,19.832000732421875,5,4.199999809265137,328383.8568706346,4689411.296223757,225851.40625,19,T
1697669744.7060685,191,52,40,GPS1_Frame,42.338035,-71.08322833333334,19.979999542236328,5,5.300000190734863,328384.52979354677,4689410.72419284,225852.40625,19,T
1697669745.7763767,192,53,40,GPS1_Frame,42.338028333333334,-71.08322,19.920000076293945,5,4.199999809265137,328385.19818256155,4689409.967091399,225853.40625,19,T
1697669746.7935593,193,54,40,GPS1_Frame,42.338025,-71.08321666666667,19.0310001373291,5,3.5,328385.4637246091,4689409.590222606,225854.40625,19,T
1697669747.7792163,194,55,40,GPS1_Frame,42.33801833333333,-71.08321333333333,17.958999633789062,5,5.300000190734863,328385.7201987,4689408.843212642,225855.40625,19,T
1697669748.7905793,195,56,40,GPS1_Frame,42.33801666666667,-71.083225,14.045999526977539,5,3.5999999046325684,328384.7545293671,4689408.6816887,225856.40625,19,T
1697669749.7892115,196,57,40,GPS1_Frame,42.33797166666667,-71.08325,7.576000213623047,5,3.5999999046325684,328382.5725337479,4689403.7352403,225857.40625,19,T
1697669750.8516479,197,58,40,GPS1_Frame,42.337968333333336,-71.08325,6.561999797821045,5,3.5999999046325684,328382.5634656127,4689403.365099121,225858.40625,19,T
1697669751.8421075,198,59,40,GPS1_Frame,42.33795666666666,-71.08324,6.843999862670898,5,2.200000047683716,328383.3555582225,4689402.049421903,225859.40625,19,T
1697669752.8450365,199,0,40,GPS1_Frame,42.33794833333334,-71.08323833333333,6.413000106811523,5,2.200000047683716,328383.4701932003,4689401.120705121,225900.40625,19,T
1697669753.832041,200,1,40,GPS1_Frame,42.337935,-71.08323333333334,8.050000190734863,5,2.0999999046325684,328383.84583656327,4689399.63004891,225901.40625,19,T
1697669754.8314917,201,2,40,GPS1_Frame,42.33792833333333,-71.08323333333334,7.60099983215332,5,2.200000047683716,328383.8277004515,4689398.889766555,225902.40625,19,T
1697669755.8321865,202,3,40,GPS1_Frame,42.337923333333336,-71.08323,7.2769999504089355,5,2.200000047683716,328384.0887088723,4689398.32782714,225903.40625,19,T
1697669756.8097913,203,4,40,GPS1_Frame,42.337916666666665,-71.083225,7.456999778747559,5,2.0999999046325684,328384.48248859606,4689397.577453328,225904.40625,19,T
1697669757.7960932,204,5,40,GPS1_Frame,42.33791333333333,-71.08322333333334,7.333000183105469,5,2.0999999046325684,328384.6107258526,4689397.203948338,225905.40625,19,T
1697669758.7854764,205,6,40,GPS1_Frame,42.33791,-71.08322333333334,7.140999794006348,5,2.0999999046325684,328384.60165784386,4689396.833807162,225906.40625,19,T
1697669759.7844768,206,7,40,GPS1_Frame,42.33790666666667,-71.08322166666666,6.853000164031982,5,2.0999999046325684,328384.7298951255,4689396.460302175,225907.40625,19,T
1697669760.814426,207,8,40,GPS1_Frame,42.33790333333334,-71.08322333333334,6.224999904632568,5,2.0999999046325684,328384.583521828,4689396.09352481,225908.40625,19,T
1697669761.812842,208,9,40,GPS1_Frame,42.33790166666667,-71.08323,5.9629998207092285,5,2.200000047683716,328384.02976662526,4689395.921909493,225909.40625,19,T
1697669762.7041547,209,10,40,GPS1_Frame,42.337893333333334,-71.08322666666666,7.098999977111816,5,1.899999976158142,328384.28170717484,4689394.989828914,225910.40625,19,T
1697669763.8420806,210,11,40,GPS1_Frame,42.33788666666667,-71.08322166666666,8.565999984741211,5,1.600000023841858,328384.675487132,4689394.239455125,225911.40625,19,T
1697669764.8415031,211,12,40,GPS1_Frame,42.33788666666667,-71.08322333333334,7.493000030517578,5,2.0,328384.53818179853,4689394.242818936,225912.40625,19,T
1697669765.7063706,212,13,40,GPS1_Frame,42.337876666666666,-71.083215,9.645999908447266,5,1.7000000476837158,328385.19750455976,4689393.115576386,225913.40625,19,T
1697669766.7099798,213,14,40,GPS1_Frame,42.337876666666666,-71.08322333333334,8.307000160217285,5,2.299999952316284,328384.51097778784,4689393.132395412,225914.40625,19,T
